2014/07/10	23,102	23,156	23,053	23,089		
2014/07/11	22,986	22,986	22,856	22,906		
2014/07/14	23,013	23,084	22,941	22,986		
2014/07/15	23,057	23,285	23,053	23,227		
2014/07/16	23,223	23,321	23,209	23,263		
2014/07/17	23,326	23,433	23,312	23,335		
2014/07/18	23,183	23,303	23,151	23,303		
2014/07/21	23,415	23,482	23,308	23,312		
2014/07/22	23,312	23,469	23,312	23,451		
2014/07/23	23,504	23,522	23,415	23,446		
2014/07/24	23,469	23,562	23,402	23,455		
2014/07/25	23,495	23,531	23,460	23,504		
2014/07/28	23,522	23,768	23,522	23,723		
2014/07/29	23,790	23,978	23,777	23,951		
2014/07/30	24,001	24,386	23,992	24,243		
2014/07/31	24,193	24,332	24,073	24,126		
2014/08/01	23,939	24,122	23,930	24,019		
2014/08/04	24,113	24,113	23,930	24,015		
2014/08/05	23,992	23,992	23,800	23,854		
2014/08/06	23,787	23,889	23,720	23,782		
2014/08/07	23,688	23,782	23,612	23,684		
2014/08/08	23,635	23,639	23,340	23,384		
2014/08/11	23,545	23,581	23,469	23,523		
2014/08/12	23,581	23,684	23,523	23,523		
2014/08/13	23,559	23,657	23,519	23,657		
2014/08/14	23,688	23,858	23,644	23,724		
2014/08/18	23,800	23,836	23,577	23,594		
2014/08/19	23,657	23,858	23,657	23,791		
2014/08/20	23,885	23,898	23,729	23,760		
2014/08/21	23,733	23,751	23,353	23,389		
2014/08/22	23,443	23,594	23,389	23,563		
2014/08/25	23,505	23,657	23,407	23,626		
2014/08/26	23,706	23,778	23,635	23,711		
2014/08/27	23,778	23,854	23,702	23,715		
2014/08/28	23,778	23,939	23,729	23,738		
2014/08/29	23,679	23,697	23,532	23,670		
2014/09/01	23,644	23,684	23,572	23,626		
2014/09/02	23,626	23,626	23,375	23,420		
2014/09/03	23,358	23,429	23,250	23,358		
2014/09/04	23,465	23,554	23,420	23,438		
2014/09/05	23,420	23,496	23,291	23,393		
2014/09/11	23,393	23,416	23,268	23,286		
2014/09/12	23,286	23,367	23,250	23,331		
2014/09/15	23,291	23,313	23,143	23,246		
2014/09/16	23,282	23,362	23,259	23,322		
2014/09/17	23,420	23,550	23,416	23,536		
2014/09/18	23,532	23,545	23,358	23,384		
2014/09/19	23,505	23,559	23,451	23,478		
2014/09/22	23,384	23,389	23,107	23,197		
2014/09/23	23,107	23,206	23,076	23,121		
2014/09/24	23,027	23,130	22,960	23,112		
2014/09/25	23,206	23,224	23,054	23,107		
2014/09/26	22,955	23,036	22,920	23,031		
2014/09/29	23,036	23,098	22,933	22,996		
2014/09/30	22,933	23,009	22,799	22,897		
2014/10/01	22,812	22,821	22,567	22,584		
2014/10/02	22,446	22,482	22,204	22,312		
2014/10/06	22,343	22,419	22,236	22,276		
2014/10/07	22,374	22,410	22,236	22,316		
2014/10/08	22,191	22,285	22,124	22,245		
2014/10/10	22,151	22,151	21,798	21,901		
2014/10/13	21,695	21,860	21,646	21,847		
2014/10/14	21,901	21,990	21,820	21,825		
2014/10/15	21,798	21,914	21,690	21,793		
2014/10/16	21,695	21,735	21,539	21,686		
2014/10/17	21,717	21,753	21,400	21,431		
2014/10/20	21,579	21,798	21,579	21,726		
2014/10/21	21,686	21,686	21,467	21,570		
2014/10/22	21,775	21,838	21,659	21,717		
2014/10/23	21,695	21,883	21,659	21,762		
2014/10/24	21,851	21,851	21,547	21,677		
2014/10/27	21,758	21,878	21,735	21,780		
2014/10/28	21,789	21,834	21,699	21,762		
2014/10/29	21,874	22,213	21,816	22,164		
2014/10/30	22,115	22,151	22,012	22,151		
2014/10/31	22,222	22,325	22,088	22,321		
2014/11/03	22,316	22,316	22,128	22,178		
2014/11/04	22,137	22,249	21,945	22,026		
2014/11/05	22,079	22,111	21,927	21,963		
2014/11/06	21,909	22,124	21,883	22,088		
2014/11/07	22,079	22,137	22,026	22,102		
2014/11/10	22,249	22,415	22,196	22,316		
2014/11/11	22,330	22,383	22,294	22,316		
2014/11/12	22,312	22,491	22,285	22,388		
2014/11/13	22,370	22,455	22,258	22,321		
2014/11/14	22,280	22,280	22,026	22,128		
2014/11/17	22,057	22,227	22,017	22,182		
2014/11/18	22,182	22,415	22,182	22,361		
2014/11/19	22,437	22,446	22,276	22,330		
2014/11/20	22,213	22,330	22,169	22,240		
2014/11/21	22,280	22,374	22,258	22,316		
2014/11/24	22,473	22,607	22,473	22,526		
2014/11/25	22,567	22,571	22,464	22,526		
2014/11/26	22,544	22,544	22,379	22,477		
2014/11/27	22,616	22,683	22,571	22,607		
2014/11/28	22,580	22,660	22,558	22,602		
2014/12/01	22,526	22,526	22,348	22,410		
2014/12/02	22,374	22,401	22,294	22,401		
2014/12/03	22,432	22,495	22,374	22,446		
2014/12/04	22,446	22,714	22,446	22,683		
2014/12/05	22,696	22,736	22,651	22,696		
2014/12/08	22,692	22,741	22,634	22,660		
2014/12/09	22,611	22,629	22,522	22,589		
2014/12/10	22,499	22,513	22,258	22,258		
2014/12/11	22,142	22,164	21,941	21,999		
2014/12/12	22,021	22,044	21,918	22,026		
2014/12/15	21,820	22,035	21,731	22,035		
2014/12/16	21,923	22,030	21,793	21,869		
2014/12/17	21,972	21,981	21,798	21,798		
2014/12/18	21,950	22,048	21,623	21,780		
2014/12/19	21,941	22,169	21,941	22,106		
2014/12/22	22,187	22,298	22,106	22,285		
2014/12/23	22,258	22,298	22,213	22,272		
2014/12/24	22,213	22,356	22,196	22,330		
2014/12/26	22,330	22,441	22,316	22,356		
2014/12/29	22,379	22,446	22,249	22,267		
2014/12/30	22,249	22,321	21,985	22,053		
2015/01/02	21,994	22,124	21,950	22,102		
2015/01/05	22,057	22,111	21,838	22,061		
2015/01/06	21,829	21,869	21,610	21,668		
2015/01/07	21,668	21,749	21,619	21,713		
2015/01/08	21,825	22,057	21,825	21,990		
2015/01/09	22,213	22,316	22,146	22,236		
2015/01/12	22,124	22,267	22,120	22,182		
2015/01/13	22,142	22,285	22,084	22,280		
2015/01/14	22,249	22,361	22,182	22,182		
2015/01/15	22,151	22,285	22,111	22,249		
2015/01/16	22,169	22,173	21,865	21,941		
2015/01/19	22,075	22,240	22,035	22,164		
2015/01/20	22,222	22,370	22,213	22,361		
2015/01/21	22,321	22,410	22,267	22,410		
2015/01/22	22,544	22,598	22,446	22,473		
2015/01/23	22,786	22,790	22,553	22,602		
2015/01/26	22,544	22,616	22,428	22,602		
2015/01/27	22,705	22,772	22,651	22,759		
2015/01/28	22,634	22,799	22,625	22,781		
2015/01/29	22,687	22,777	22,562	22,674		
2015/01/30	22,745	22,794	22,638	22,665		
2015/02/02	22,549	22,701	22,535	22,611		
2015/02/03	22,696	22,732	22,495	22,602		
2015/02/04	22,745	22,844	22,705	22,759		
2015/02/05	22,732	22,741	22,504	22,526		
2015/02/06	22,553	22,571	22,468	22,562		
2015/02/09	22,482	22,575	22,432	22,535		
2015/02/10	22,526	22,634	22,415	22,428		
2015/02/11	22,432	22,495	22,397	22,459		
2015/02/12	22,477	22,482	22,254	22,392		
2015/02/13	22,450	22,575	22,450	22,558		
2015/02/16	22,558	22,620	22,549	22,584		
2015/02/17	22,544	22,669	22,486	22,634		
2015/02/23	22,741	22,839	22,678	22,696		
2015/02/24	22,718	22,763	22,687	22,723		
2015/02/25	22,794	22,848	22,777	22,803		
2015/02/26	22,808	22,826	22,745	22,794		
2015/02/27	22,754	22,794	22,660	22,718		
2015/03/02	22,759	22,870	22,759	22,857		
2015/03/03	22,920	22,978	22,902	22,942		
2015/03/04	22,906	22,951	22,902	22,924		
2015/03/05	22,924	22,982	22,875	22,951		
2015/03/06	22,991	23,080	22,960	23,072		
2015/03/09	23,013	23,018	22,817	22,835		
2015/03/10	22,893	22,911	22,736	22,736		
2015/03/11	22,589	22,781	22,562	22,750		
2015/03/12	22,710	22,826	22,602	22,750		
2015/03/13	22,790	22,844	22,750	22,799		
2015/03/16	22,772	22,853	22,732	22,817		
2015/03/17	22,911	23,344	22,902	23,331		
2015/03/18	23,331	23,429	23,313	23,331		
2015/03/19	23,510	23,519	23,358	23,398		
2015/03/20	23,398	23,425	23,295	23,326		
2015/03/23	23,416	23,487	23,313	23,335		
2015/03/24	23,313	23,384	23,241	23,384		
2015/03/25	23,384	23,465	23,273	23,384		
2015/03/26	23,246	23,344	23,134	23,170		
2015/03/27	23,152	23,201	23,085	23,116		
2015/03/30	23,094	23,174	23,040	23,165		
2015/03/31	23,286	23,300	23,130	23,174		
2015/04/01	23,134	23,174	22,991	22,996		
2015/04/02	23,031	23,121	22,996	23,018		
2015/04/03	23,045	23,201	23,036	23,192		
2015/04/06	23,179	23,295	23,148	23,183		
2015/04/07	23,264	23,277	23,134	23,134		
2015/04/08	23,143	23,340	23,139	23,300		
2015/04/09	23,277	23,362	23,228	23,282		
2015/04/10	23,326	23,648	23,300	23,550		
2015/04/13	23,608	23,773	23,594	23,729		
2015/04/14	23,738	23,916	23,733	23,840		
2015/04/15	23,876	24,015	23,867	23,965		
2015/04/16	24,059	24,171	24,041	24,140		
2015/04/17	24,176	24,220	24,122	24,158		
2015/04/20	24,037	24,189	24,033	24,144		
2015/04/21	24,193	24,211	24,113	24,122		
2015/04/22	24,131	24,439	24,131	24,234		
2015/04/23	24,332	24,591	24,243	24,582		
2015/04/24	24,614	24,801	24,421	24,426		
2015/04/27	24,529	24,542	24,341	24,354		
2015/04/28	24,408	24,448	24,225	24,269		
2015/04/29	24,379	24,497	24,049	24,216		
2015/04/30	24,139	24,171	24,022	24,108		
2015/05/04	24,148	24,248	24,108	24,184		
2015/05/06	24,094	24,094	23,773	23,796		
2015/05/07	23,773	23,782	23,520	23,687		
2015/05/08	23,696	23,705	23,587	23,587		
2015/05/11	23,737	23,814	23,628	23,628		
2015/05/12	23,610	23,660	23,538	23,615		
2015/05/13	23,619	23,814	23,619	23,759		
2015/05/14	23,723	23,814	23,678	23,791		
2015/05/15	23,886	23,954	23,551	23,556		
2015/05/18	23,606	23,615	23,479	23,610		
2015/05/19	23,610	23,786	23,547	23,719		
2015/05/20	23,773	23,949	23,728	23,936		
2015/05/21	23,895	23,931	23,651	23,664		
2015/05/22	23,741	23,995	23,723	23,972		
2015/05/26	24,049	24,049	23,845	23,927		
2015/05/27	23,805	23,814	23,397	23,447		
2015/05/28	23,520	23,601	23,443	23,443		
2015/05/29	23,384	23,655	23,348	23,565		
2015/06/01	23,492	23,492	23,198	23,352		
2015/06/02	23,330	23,416	23,067	23,131		
2015/06/03	23,153	23,212	22,900	22,918		
2015/06/04	22,981	23,162	22,909	23,004		
2015/06/05	22,918	23,076	22,882	22,977		
2015/06/08	22,950	22,972	22,832	22,932		
2015/06/09	22,932	23,018	22,787	22,895		
2015/06/10	22,959	23,013	22,719	22,760		
2015/06/11	22,823	22,868	22,715	22,846		
2015/06/12	22,886	22,986	22,601	22,651		
2015/06/15	22,525	22,660	22,457	22,574		
2015/06/16	22,556	22,601	22,208	22,389		
2015/06/17	22,402	22,430	22,280	22,407		
2015/06/18	22,502	22,629	22,398	22,475		
2015/06/19	22,597	22,638	22,497	22,588		
2015/06/22	22,660	22,764	22,583	22,665		
2015/06/23	22,787	22,995	22,733	22,968		
2015/06/24	22,999	23,022	22,923	22,959		
2015/06/25	22,886	22,990	22,846	22,941		
2015/06/26	22,864	23,009	22,778	22,954		
2015/06/29	22,746	22,746	22,543	22,660		
2015/06/30	22,597	22,755	22,579	22,755		
2015/07/01	22,733	23,031	22,678	23,013		
2015/07/02	23,036	23,108	23,013	23,040		
2015/07/03	23,027	23,063	22,882	22,972		
2015/07/06	22,692	22,837	22,389	22,402		
2015/07/07	22,515	22,543	22,316	22,448		
2015/07/08	22,443	22,475	22,140	22,140		
2015/07/09	22,032	22,289	21,873	22,289		
2015/07/10	22,357	22,380	22,212	22,307		
2015/07/13	22,307	22,620	22,253	22,547		
2015/07/14	22,588	22,588	22,375	22,439		
2015/07/15	22,520	22,710	22,416	22,506		
2015/07/16	22,470	22,674	22,470	22,674		
2015/07/17	22,773	22,805	22,479	22,538		
2015/07/20	22,534	22,642	22,434	22,502		
2015/07/21	22,506	22,674	22,430	22,547		
2015/07/22	22,425	22,484	22,276	22,353		
2015/07/23	22,384	22,402	22,244	22,344		
2015/07/24	22,231	22,253	22,050	22,090		
2015/07/27	21,991	22,176	21,959	22,131		
2015/07/28	22,068	22,203	21,977	22,172		
2015/07/29	22,253	22,294	22,172	22,262		
2015/07/30	22,272	22,308	22,059	22,059		
2015/07/31	22,064	22,100	21,883	21,991		
2015/08/03	22,027	22,027	21,819	21,874		
2015/08/04	21,864	21,978	21,860	21,969		
2015/08/05	21,955	22,059	21,901	21,982		
2015/08/06	22,023	22,036	21,738	21,738		
2015/08/07	21,661	21,733	21,598	21,697		
2015/08/10	21,643	21,679	21,552	21,638		
2015/08/11	21,760	21,896	21,543	21,543		
2015/08/12	21,484	21,598	21,272	21,412		
2015/08/13	21,385	21,534	21,340	21,507		
2015/08/17	21,566	21,566	21,322	21,335		
2015/08/18	21,380	21,430	21,290	21,299		
2015/08/19	21,272	21,326	21,064	21,136		
2015/08/20	21,109	21,132	20,919	20,919		
2015/08/21	20,498	20,666	20,448	20,593		
2015/08/24	20,394	20,489	19,648	20,114		
2015/08/25	20,141	20,385	19,747	20,182		
2015/08/26	20,068	20,607	19,964	20,562		
2015/08/27	20,688	20,801	20,580	20,684		
2015/08/28	20,860	20,982	20,838	20,982		
2015/08/31	20,905	20,960	20,797	20,955		
2015/09/01	20,919	20,991	20,738	20,747		
2015/09/02	20,530	20,901	20,525	20,792		
2015/09/03	20,883	20,942	20,783	20,833		
2015/09/04	20,851	20,892	20,593	20,657		
2015/09/07	20,611	20,765	20,543	20,607		
2015/09/08	20,657	20,688	20,525	20,648		
2015/09/09	20,856	21,267	20,847	21,267		
2015/09/10	21,132	21,367	21,068	21,231		
2015/09/11	21,231	21,353	21,150	21,177		
2015/09/14	21,245	21,254	20,951	21,059		
2015/09/15	21,064	21,168	21,032	21,109		
2015/09/16	21,249	21,711	21,249	21,570		
2015/09/17	21,792	21,810	21,643	21,661		
2015/09/18	21,611	21,878	21,421	21,819		
2015/09/21	21,566	21,625	21,362	21,435		
2015/09/22	21,503	21,602	21,417	21,552		
2015/09/23	21,317	21,480	21,231	21,267		
2015/09/24	21,335	21,367	21,199	21,272		
2015/09/25	21,236	21,322	21,095	21,240		
2015/09/30	20,928	21,421	20,905	21,389		
2015/10/01	21,376	21,747	21,322	21,625		
2015/10/02	21,602	21,647	21,462	21,484		
2015/10/05	21,570	21,783	21,475	21,507		
2015/10/06	21,751	21,819	21,684	21,711		
2015/10/07	21,760	22,050	21,760	22,041		
2015/10/08	22,131	22,213	22,036	22,199		
2015/10/12	22,276	22,444	22,226	22,330		
2015/10/13	22,312	22,398	22,208	22,276		
2015/10/14	22,240	22,254	22,073	22,195		
2015/10/15	22,190	22,539	22,177	22,444		
2015/10/16	22,493	22,502	22,358	22,403		
2015/10/19	22,462	22,493	22,312	22,412		
2015/10/20	22,394	22,507	22,358	22,462		
2015/10/21	22,453	22,715	22,453	22,552		
2015/10/22	22,489	22,557	22,385	22,430		
2015/10/23	22,656	22,774	22,566	22,602		
2015/10/26	22,715	22,715	22,615	22,656		
2015/10/27	22,625	22,679	22,525	22,647		
2015/10/28	22,652	22,652	22,471	22,634		
2015/10/29	22,652	22,896	22,516	22,584		
2015/10/30	22,520	22,706	22,507	22,688		
2015/11/02	22,615	22,683	22,543	22,634		
2015/11/03	22,783	22,919	22,769	22,846		
2015/11/04	22,919	22,955	22,756	22,842		
2015/11/05	22,787	22,828	22,679	22,810		
2015/11/06	22,769	22,828	22,606	22,661		
2015/11/09	22,597	22,643	22,484	22,575		
2015/11/10	22,453	22,453	22,231	22,245		
2015/11/11	22,199	22,290	22,095	22,213		
2015/11/12	22,204	22,258	22,159	22,249		
2015/11/13	22,009	22,082	21,941	21,941		
2015/11/16	21,697	21,837	21,684	21,697		
2015/11/17	21,892	21,950	21,810	21,883		
2015/11/18	21,833	21,928	21,810	21,824		
2015/11/19	22,023	22,131	21,932	22,118		
2015/11/20	22,154	22,199	22,118	22,154		
2015/11/23	22,199	22,340	22,190	22,299		
2015/11/24	22,299	22,407	22,290	22,398		
2015/11/25	22,385	22,398	22,294	22,380		
2015/11/26	22,398	22,652	22,394	22,643		
2015/11/27	22,661	22,688	22,575	22,588		
2015/11/30	22,489	22,493	22,059	22,159		
2015/12/01	22,222	22,520	22,222	22,484		
2015/12/02	22,484	22,498	22,340	22,340		
2015/12/03	22,204	22,204	21,996	22,140		
2015/12/04	21,892	22,023	21,878	21,905		
2015/12/07	22,055	22,073	21,828	21,828		
2015/12/08	21,806	21,928	21,684	21,724		
2015/12/09	21,742	21,797	21,684	21,720		
2015/12/10	21,715	21,905	21,643	21,851		
2015/12/11	21,810	21,950	21,747	21,806		
2015/12/14	21,620	21,638	21,480	21,620		
2015/12/15	21,702	21,742	21,602	21,661		
2015/12/16	21,842	22,168	21,815	22,095		
2015/12/17	22,195	22,263	22,009	22,068		
2015/12/18	21,883	22,140	21,869	22,027		
2015/12/21	22,050	22,199	21,910	22,127		
2015/12/22	22,091	22,195	21,978	22,159		
2015/12/23	22,222	22,444	22,195	22,385		
2015/12/24	22,489	22,511	22,240	22,240		
2015/12/28	22,258	22,290	21,941	21,941		
2015/12/29	21,996	22,140	21,919	22,140		
2015/12/30	22,195	22,249	22,018	22,027		
2016/01/04	21,955	21,964	21,579	21,579		
2016/01/05	21,539	21,792	21,539	21,715		
2016/01/06	21,715	21,738	21,448	21,557		
2016/01/07	21,512	21,593	21,299	21,353		
2016/01/08	21,227	21,525	21,181	21,503		
2016/01/11	21,231	21,340	21,177	21,263		
2016/01/12	21,362	21,417	21,159	21,199		
2016/01/13	21,299	21,543	21,294	21,498		
2016/01/14	21,254	21,294	21,095	21,294		
2016/01/15	21,471	21,516	20,973	21,073		
2016/01/18	20,856	21,091	20,779	21,055		
2016/01/19	21,055	21,168	20,869	21,168		
2016/01/20	21,068	21,091	20,543	20,684		
2016/01/21	20,693	20,847	20,625	20,634		
2016/01/22	20,838	21,082	20,824	21,082		
2016/01/25	21,159	21,313	21,073	21,195		
2016/01/26	21,073	21,095	20,810	20,928		
2016/01/27	21,095	21,263	21,077	21,222		
2016/01/28	21,064	21,276	20,978	21,254		
2016/01/29	21,186	21,290	21,055	21,285		
2016/02/01	21,394	21,539	21,349	21,439		
2016/02/02	21,358	21,439	21,272	21,290		
2016/02/03	21,068	21,086	20,946	21,046		
2016/02/04	21,195	21,453	21,168	21,435		
2016/02/05	21,403	21,548	21,385	21,489		
2016/02/11	21,028	21,055	20,860	20,910		
2016/02/12	20,797	20,887	20,607	20,756		
2016/02/15	20,973	21,086	20,928	21,028		
2016/02/16	21,046	21,380	21,046	21,335		
2016/02/17	21,285	21,466	21,258	21,362		
2016/02/18	21,647	21,647	21,525	21,543		
2016/02/19	21,507	21,611	21,507	21,589		
2016/02/22	21,534	21,697	21,494	21,625		
2016/02/23	21,738	21,747	21,579	21,629		
2016/02/24	21,602	21,688	21,516	21,611		
2016/02/25	21,656	21,806	21,557	21,634		
2016/02/26	21,729	21,779	21,634	21,679		
2016/02/29	21,620	21,756	21,589	21,652		
2016/03/02	21,905	22,000	21,887	21,982		
2016/03/03	22,032	22,055	21,991	22,050		
2016/03/04	22,050	22,109	22,009	22,055		
2016/03/07	22,100	22,150	22,086	22,100		
2016/03/08	22,131	22,140	21,878	21,946		
2016/03/09	21,905	22,041	21,869	22,041		
2016/03/10	22,086	22,353	22,068	22,245		
2016/03/11	22,254	22,340	22,226	22,294		
2016/03/14	22,421	22,421	22,258	22,276		
2016/03/15	22,276	22,344	22,186	22,258		
2016/03/16	22,312	22,416	22,263	22,317		
2016/03/17	22,412	22,629	22,398	22,439		
2016/03/18	22,539	22,543	22,407	22,453		
2016/03/21	22,534	22,588	22,358	22,425		
2016/03/22	22,480	22,539	22,435	22,539		
2016/03/23	22,548	22,620	22,489	22,520		
2016/03/24	22,453	22,530	22,371	22,462		
2016/03/25	22,502	22,511	22,412	22,421		
2016/03/28	22,421	22,525	22,412	22,457		
2016/03/29	22,457	22,602	22,457	22,575		
2016/03/30	22,674	22,733	22,652	22,674		
2016/03/31	22,715	22,720	22,516	22,579		
2016/04/01	22,552	22,570	22,258	22,258		
2016/04/04	22,276	22,326	22,226	22,299		
2016/04/05	22,240	22,249	22,091	22,113		
2016/04/06	22,113	22,267	22,104	22,226		
2016/04/07	22,312	22,353	22,150	22,240		
2016/04/08	22,109	22,217	22,005	22,195		
2016/04/11	22,190	22,249	22,100	22,213		
2016/04/12	22,217	22,403	22,199	22,389		
2016/04/14	22,724	22,855	22,665	22,846		
2016/04/15	22,833	22,900	22,805	22,828		
2016/04/18	22,661	22,769	22,620	22,751		
2016/04/19	22,819	22,891	22,769	22,783		
2016/04/20	22,819	22,928	22,706	22,706		
2016/04/21	22,810	22,932	22,792	22,882		
2016/04/22	22,805	22,864	22,765	22,796		
2016/04/25	22,801	22,810	22,697	22,769		
2016/04/26	22,765	22,919	22,747	22,837		
2016/04/27	22,828	22,869	22,815	22,837		
2016/04/28	22,952	22,952	22,602	22,602		
2016/04/29	22,602	22,625	22,431	22,528		
2016/05/02	22,482	22,487	22,344	22,358		
2016/05/03	22,450	22,468	22,367	22,427		
2016/05/04	22,321	22,381	22,247	22,312		
2016/05/09	22,312	22,349	22,229	22,275		
2016/05/10	22,229	22,362	22,220	22,362		
2016/05/11	22,431	22,436	22,229	22,339		
2016/05/12	22,266	22,353	22,197	22,289		
2016/05/13	22,279	22,289	22,077	22,114		
2016/05/16	22,054	22,206	22,035	22,146		
2016/05/17	22,178	22,187	22,077	22,160		
2016/05/18	22,100	22,100	21,911	22,035		
2016/05/19	21,966	22,021	21,939	21,975		
2016/05/20	21,943	22,035	21,920	21,975		
2016/05/23	22,012	22,063	21,869	22,035		
2016/05/24	22,008	22,008	21,874	21,879		
2016/05/25	22,008	22,201	22,003	22,187		
2016/05/26	22,197	22,243	22,118	22,146		
2016/05/27	22,183	22,270	22,141	22,261		
2016/05/30	22,261	22,261	22,104	22,210		
2016/05/31	22,183	22,390	22,086	22,390		
2016/06/01	22,321	22,431	22,270	22,404		
2016/06/02	22,395	22,450	22,362	22,445		
2016/06/03	22,487	22,505	22,413	22,482		
2016/06/07	22,514	22,795	22,514	22,782		
2016/06/08	22,782	23,012	22,777	23,012		
2016/06/09	22,998	23,136	22,892	23,003		
2016/06/10	22,989	22,994	22,911	22,911		
2016/06/13	22,745	22,759	22,436	22,436		
2016/06/14	22,399	22,464	22,293	22,362		
2016/06/15	22,321	22,441	22,261	22,353		
2016/06/16	22,362	22,399	22,109	22,183		
2016/06/17	22,330	22,431	22,206	22,220		
2016/06/20	22,427	22,565	22,413	22,528		
2016/06/21	22,510	22,551	22,422	22,528		
2016/06/22	22,542	22,717	22,482	22,657		
2016/06/23	22,653	22,703	22,611	22,671		
2016/06/24	22,759	22,818	21,630	21,943		
2016/06/27	21,892	22,012	21,819	22,003		
2016/06/28	21,791	22,127	21,773	22,058		
2016/06/29	22,169	22,431	22,118	22,321		
2016/06/30	22,436	22,482	22,312	22,482		
2016/07/01	22,501	22,736	22,487	22,666		
2016/07/04	22,666	22,782	22,630	22,745		
2016/07/05	22,717	22,759	22,648	22,717		
2016/07/06	22,625	22,625	22,160	22,261		
2016/07/07	22,376	22,556	22,316	22,514		
2016/07/08	22,459	22,570	22,339	22,399		
2016/07/11	22,611	22,782	22,611	22,731		
2016/07/12	22,763	22,860	22,666	22,731		
2016/07/13	22,906	22,994	22,791	22,883		
2016/07/14	22,865	22,971	22,842	22,924		
2016/07/15	23,030	23,132	22,961	23,040		
2016/07/18	23,049	23,132	23,035	23,081		
2016/07/19	23,113	23,113	22,989	23,049		
2016/07/20	23,040	23,040	22,888	23,007		
2016/07/21	23,099	23,113	22,980	23,030		
2016/07/22	22,934	23,053	22,874	23,017		
2016/07/25	23,076	23,127	22,980	23,030		
2016/07/26	23,007	23,247	22,980	23,233		
2016/07/27	23,228	23,288	23,215	23,219		
2016/07/28	23,229	23,275	23,110	23,169		
2016/07/29	23,165	23,303	23,119	23,151		
2016/08/01	23,229	23,354	23,229	23,340		
2016/08/02	23,275	23,285	23,146	23,160		
2016/08/03	22,999	23,017	22,851	22,865		
2016/08/04	22,999	23,004	22,856	22,916		
2016/08/05	22,971	23,179	22,957	23,165		
2016/08/08	23,322	23,386	23,216	23,340		
2016/08/09	23,386	23,557	23,349	23,520		
2016/08/10	23,483	23,552	23,441	23,441		
2016/08/11	23,441	23,474	23,368	23,469		
2016/08/12	23,543	23,695	23,511	23,552		
2016/08/16	23,630	23,699	23,538	23,538		
2016/08/17	23,506	23,561	23,418	23,520		
2016/08/18	23,534	23,699	23,501	23,690		
2016/08/19	23,718	23,755	23,658	23,746		
2016/08/22	23,709	23,732	23,593	23,607		
2016/08/23	23,626	23,732	23,626	23,732		
2016/08/24	23,723	23,741	23,584	23,621		
2016/08/25	23,612	23,699	23,534	23,663		
2016/08/26	23,584	23,593	23,455	23,570		
2016/08/29	23,418	23,598	23,386	23,575		
2016/08/30	23,649	23,796	23,640	23,672		
2016/08/31	23,672	23,676	23,534	23,584		
2016/09/01	23,464	23,524	23,345	23,524		
2016/09/02	23,529	23,570	23,483	23,570		
2016/09/05	23,704	23,875	23,686	23,870		
2016/09/06	23,856	23,962	23,856	23,958		
2016/09/07	23,962	24,087	23,911	23,911		
2016/09/08	23,971	24,022	23,856	23,907		
2016/09/09	23,750	23,769	23,566	23,626		
2016/09/12	23,243	23,326	23,031	23,031		
2016/09/13	23,322	23,322	23,114	23,114		
2016/09/19	23,128	23,368	23,100	23,354		
2016/09/20	23,266	23,405	23,248	23,391		
2016/09/21	23,368	23,547	23,358	23,547		
2016/09/22	23,713	23,847	23,699	23,755		
2016/09/23	23,819	23,819	23,699	23,736		
2016/09/26	23,732	23,833	23,621	23,658		
2016/09/27	23,575	23,865	23,460	23,819		
2016/09/28	23,792	23,815	23,723	23,750		
2016/09/29	23,852	23,985	23,847	23,916		
2016/09/30	23,773	23,801	23,644	23,658		
2016/10/04	23,796	23,865	23,750	23,796		
2016/10/05	23,630	23,838	23,570	23,782		
2016/10/06	23,962	23,994	23,847	23,948		
2016/10/07	23,925	23,981	23,865	23,875		
2016/10/10	23,805	23,948	23,699	23,911		
2016/10/11	23,865	23,944	23,561	23,580		
2016/10/12	23,446	23,612	23,432	23,561		
2016/10/13	23,524	23,557	23,317	23,354		
2016/10/14	23,409	23,534	23,405	23,474		
2016/10/17	23,501	23,593	23,312	23,511		
2016/10/18	23,543	23,690	23,520	23,672		
2016/10/19	23,644	23,829	23,621	23,699		
2016/10/20	23,732	23,824	23,704	23,723		
2016/10/21	23,704	23,750	23,598	23,607		
2016/10/24	23,713	23,815	23,699	23,787		
2016/10/25	23,764	23,801	23,709	23,750		
2016/10/26	23,649	23,649	23,358	23,460		
2016/10/27	23,543	23,612	23,497	23,566		
2016/10/28	23,547	23,653	23,529	23,580		
2016/10/31	23,487	23,593	23,437	23,534		
2016/11/01	23,524	23,557	23,312	23,543		
2016/11/02	23,368	23,414	23,234	23,234		
2016/11/03	23,216	23,335	23,160	23,312		
2016/11/04	23,252	23,312	23,197	23,229		
2016/11/07	23,497	23,506	23,377	23,455		
2016/11/08	23,561	23,561	23,377	23,506		
2016/11/09	23,570	23,658	22,709	23,022		
2016/11/10	23,331	23,492	23,285	23,478		
2016/11/11	23,326	23,354	23,188	23,243		
2016/11/14	23,202	23,243	23,027	23,059		
2016/11/15	23,027	23,105	22,967	22,976		
2016/11/16	23,096	23,146	23,036	23,059		
2016/11/17	22,980	23,077	22,888	23,045		
2016/11/18	23,096	23,100	22,939	23,036		
2016/11/21	22,980	23,073	22,944	22,990		
